IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,736228046,7999.995,1318.3582,2601.028,-0.06541054,0.14394538,-0.7888827,0.0034046173,0.007863481,33.11487,-0.016214434,0.00019416414,-0.017064067,-1.9878695,-0.00078015163,-0.0024387827,0.41561422,0.4051405,0.42656514,0.42686892,0.0008699645,0.0008869323,0.0011966936,0.0012165335,98.37061,98.370056,98.15724,98.15677,0,0,0,0,0,0,0,0,0,0,0,0,0.0005929743,0.00045334664,0.0005985555,0.0006297752,0.0010528327,0.0009960784,0.0013380375,0.0013698797,0.0040553957,0.0025455095,0.0014980696,0.0015436821,50,3,32,1,8,-5629.6104,180.3543,-619.8818,33.11487,-16749.936,-61.39124,108.34244,108.270386,128.18173,128.18173,-14.7,1,0,0,0,0,385.9005,0,0,0,0,0,0,4,0,0,0
True,736228140,7999.995,1318.3582,2453.5222,0.037371933,0.37044743,-0.6933355,0.006951332,-0.012971364,33.050026,-0.010949414,0.00026178302,-0.013628238,-1.9878421,-0.0027386467,-0.004008744,0.4213865,0.41424426,0.4404765,0.43941617,0.0013454193,0.001356219,0.0013215197,0.0013336086,98.18009,98.1792,97.959816,97.95903,0,0,0,0,0,0,0,0,0,0,0,0,-0.00036697288,-0.0002586631,-0.00023032173,-0.00020413639,0.0013945688,0.0013806653,0.0013414405,0.0013491418,0.004887525,0.0038579032,0.0035868809,0.0034276731,50,3,32,1,8,-5632.6284,180.36029,-621.2184,33.050026,-13979.153,-54.32381,108.34909,108.27719,128.13551,128.13551,-14.7,1,0,0,0,0,386.0003,0,0,0,0,0,0,3,0,0,0
True,736228250,7999.995,1318.3582,2395.8672,-0.018691242,-0.25326356,-0.9574375,0.008836746,-0.0065480024,32.96067,0.023273489,0.00047247595,-0.012754917,-1.9878116,-0.0015812692,-0.005418436,0.406311,0.39818573,0.44214818,0.44227824,0.0022917716,0.0022600829,-0.029978847,-0.03002469,97.89273,97.89018,97.10208,97.09881,0,0,0,0,0,0,0,0,0,0,0,0,-0.00082597794,-0.00063381495,-0.0005810224,-0.0005184445,0.002436074,0.0023472742,0.029984478,0.030029166,0.0027142502,0.0015429184,0.0038378872,0.0038574114,50,3,32,1,8,-5635.637,180.36708,-622.5505,32.96067,-12781.911,-50.9992,108.3535,108.281494,128.09026,128.09026,-14.7,1,0,0,0,0,386.09998,0,0,0,0,0,0,3,0,0,0
True,736228343,7999.995,1318.3582,3053.2776,0.024319887,-0.33570826,-3.234553,0.008426666,0.019449517,32.60753,0.019565843,0.00057600724,-0.00079324376,-1.9877716,0.00041494615,-0.00611524,0.4002706,0.40484843,0.4255247,0.42303902,0.009831787,0.00955975,-0.30656567,-0.30232793,96.98273,96.97591,91.215805,91.280846,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014266144,-0.0015313729,-0.0012710429,-0.0012875851,0.00993475,0.009681628,0.3065683,0.30233067,0.0018434711,0.0025034063,0.0013418458,0.00096861646,50,3,32,1,8,-5638.6313,180.36916,-623.8758,32.607533,-24580.725,-78.096245,108.359634,108.288574,128.07262,128.07262,-14.7,1,0,0,0,0,386.19974,0,0,0,0,0,0,3,0,0,0
True,736228484,7999.995,1318.3582,3999.5833,-0.01911974,0.9134598,-3.9077945,0.0027046204,0.24690706,31.886158,0.01752587,0.000553263,0.008443688,-1.9877107,0.004037931,-0.0049583176,0.45773402,0.4611923,0.37740666,0.37841552,0.0026817648,0.0026937716,-0.047253344,-0.047352903,94.71631,94.714516,93.70098,93.69738,0,0,0,0,0,0,0,0,0,0,0,0,-0.000675468,-0.0016825462,-0.0007707944,-0.0012417028,0.0027655233,0.0031760617,0.04725963,0.04736918,0.010127347,0.010625899,-0.005883131,-0.0057316497,50,3,32,1,8,-5642.5664,180.37506,-625.6178,31.887114,-53396.367,-127.474884,108.373886,108.3035,128.1333,128.1333,-14.7,1,0,0,0,0,386.33365,0,0,0,0,0,0,3,0,0,0
True,736228578,7999.995,1318.3582,3974.5586,0.06824398,0.035922624,-2.1150763,0.0015268326,0.3047135,31.694283,0.027531805,0.0005259404,0.007511735,-1.9876659,0.0060680965,-0.0043077962,0.4439625,0.44751617,0.3461338,0.34563258,0.0033664776,0.0032789267,-0.04792054,-0.048324205,94.1456,94.1424,93.11677,93.109085,0,0,0,0,0,0,0,0,0,0,0,0,-0.00041665556,-0.0014020273,-0.00048182407,-0.00093266484,0.0033921634,0.003566096,0.04792296,0.048333205,0.0081420615,0.00865436,-0.010578789,-0.010654047,50,3,32,1,8,-5645.4756,180.38777,-626.90576,31.695747,-52593.902,-126.3384,108.37889,108.308945,128.1022,128.1022,-14.7,1,0,0,0,0,386.43372,0,0,0,0,0,0,3,0,0,0
True,736228687,7999.995,1318.3582,3949.1777,0.058848023,-0.5775954,-1.911598,0.00038433075,0.31266,31.507734,0.016321704,0.00041591757,0.007812703,-1.987628,0.008550817,-0.003477729,0.42215475,0.42706576,0.3139937,0.31384888,0.002951806,0.0029506984,-0.052289825,-0.052220337,93.59795,93.596504,92.51838,92.518265,0,0,0,0,0,0,0,0,0,0,0,0,-0.00018480245,-0.0012452253,-0.00041860162,-0.00072461314,0.0029575853,0.0032026875,0.0522915,0.052225366,0.004998274,0.0057062395,-0.015404664,-0.015426405,50,3,32,1,8,-5648.3696,180.39548,-628.187,31.509285,-51752.246,-125.11959,108.38237,108.31294,128.06995,128.06995,-14.7,1,0,0,0,0,386.53387,0,0,0,0,0,0,3,0,0,0
True,736228781,7999.995,1318.3582,3928.4712,-0.059183598,-0.4335299,-1.9963638,6.0081482E-05,0.27966088,31.319603,-0.0070505757,0.00030293176,0.0039727753,-1.9875935,0.008859467,-0.0028967848,0.41414145,0.41754305,0.30388615,0.30499804,0.0029345383,0.0029485216,-0.04953438,-0.04943596,93.0654,93.06443,92.03303,92.033424,0,0,0,0,0,0,0,0,0,0,0,0,0.00015869089,-0.0008781609,-0.0001245478,-0.00037099945,0.0029388259,0.0030765154,0.049534537,0.04943735,0.003843084,0.004333455,-0.016922325,-0.016755372,50,3,32,1,8,-5651.245,180.39734,-629.4599,31.32085,-51072.652,-124.12908,108.38658,108.31731,128.0383,128.0383,-14.7,1,0,0,0,0,386.63397,0,0,0,0,0,0,3,0,0,0
True,736228906,7999.995,1318.3582,3900.4985,0.07981938,0.021271737,-1.6709565,0.0009918213,0.22464362,31.072878,-0.019337466,0.00020098605,-0.002115883,-1.9875561,0.0071032806,-0.0027058243,0.41626036,0.41562384,0.32138854,0.32270163,0.0027781855,0.0028183223,-0.045749675,-0.04536858,92.34301,92.34267,91.375656,91.38015,0,0,0,0,0,0,0,0,0,0,0,0,0.00040397304,-0.00053263793,0.00015057214,-0.00012154941,0.0028074025,0.0028682125,0.04574992,0.04536874,0.004148543,0.0040567815,-0.014294319,-0.014097154,50,3,32,1,8,-5655.0254,180.3969,-631.1335,31.073687,-50167.207,-122.801926,108.39235,108.323105,127.99657,127.99657,-14.7,1,0,0,0,0,386.7665,0,0,0,0,0,0,3,0,0,0
True,736229015,7999.995,1318.3582,3879.3474,0.011627734,0.5012018,-1.8824786,0.0027151108,0.20118332,30.886559,-0.030867271,0.00023801117,-0.006499268,-1.9875273,0.0045572943,-0.0031188002,0.43098816,0.42587775,0.33917755,0.3399398,0.0026963872,0.0027317577,-0.042925842,-0.042743962,91.80131,91.80066,90.881676,90.88311,0,0,0,0,0,0,0,0,0,0,0,0,0.00043619677,-0.0005753916,0.000181632,-0.00011445729,0.0027314413,0.0027916976,0.042926226,0.042744115,0.00627169,0.0055349767,-0.011623278,-0.011508822,50,3,32,1,8,-5657.8535,180.3998,-632.3854,30.887215,-49486.58,-121.79621,108.3975,108.328186,127.96529,127.96529,-14.7,1,0,0,0,0,386.86636,0,0,0,0,0,0,3,0,0,0
True,736229109,7999.995,1318.3582,3856.6223,0.08433229,0.4530992,-1.7453752,0.0042057037,0.18262914,30.701607,0.0008971505,0.0003121141,-0.0041278554,-1.9874929,0.0022680124,-0.0037364566,0.43052787,0.42659077,0.357391,0.35551172,0.0037212104,0.00366321,-0.039470647,-0.03958675,91.22989,91.22765,90.35152,90.34851,0,0,0,0,0,0,0,0,0,0,0,0,-0.00023933695,-0.00082359224,-0.00020803661,-0.0005700551,0.0037288992,0.0037546519,0.039471194,0.03959085,0.0062053353,0.005637765,-0.008888505,-0.009170681,50,3,32,1,8,-5660.6665,180.40927,-633.6299,30.70215,-48766.418,-120.72717,108.401566,108.33252,127.93419,127.93419,-14.7,1,0,0,0,0,386.96625,0,0,0,0,0,0,3,0,0,0
True,736229218,7999.995,1318.3582,3827.8586,-0.020504415,-0.44576812,-1.7537526,0.0042276382,0.2310085,30.526861,0.053022478,0.00042626995,-0.0009866189,-1.9874691,0.005717321,-0.004017014,0.40426978,0.40288162,0.34151426,0.3406306,0.0032183956,0.0031738856,-0.0465616,-0.046462514,90.64223,90.639725,89.67641,89.67588,0,0,0,0,0,0,0,0,0,0,0,0,-0.00054300716,-0.0010449506,-0.00044718076,-0.0007974628,0.0032638821,0.0033414774,0.04656375,0.046469357,0.0024199896,0.0022198744,-0.011272419,-0.011405103,50,3,32,1,8,-5663.466,180.41843,-634.8684,30.527737,-47858.855,-119.36832,108.40248,108.333855,127.90144,127.90144,-14.7,1,0,0,0,0,387.06622,0,0,0,0,0,0,3,0,0,0
True,736229343,7999.995,1318.3582,3799.139,-0.1560275,-0.50426555,-2.0153005,0.0029058456,0.25585616,30.288336,-0.009371088,0.0003251806,0.0044666026,-1.9874307,0.009227085,-0.0038071412,0.4083164,0.41292426,0.29670233,0.29595557,0.0024584704,0.0024025023,-0.04986023,-0.049849246,89.996414,89.9943,89.004196,89.002464,0,0,0,0,0,0,0,0,0,0,0,0,-0.00035109106,-0.0015035961,-0.0007163608,-0.0009083132,0.0024834133,0.0028342227,0.049865376,0.04985752,0.0030033477,0.0036676116,-0.018000983,-0.018113106,50,3,32,1,8,-5667.174,180.41908,-636.50903,30.289417,-46937.98,-117.96735,108.405426,108.337555,127.85742,127.85742,-14.7,1,0,0,0,0,387.19962,0,0,0,0,0,0,3,0,0,0
True,736229453,7999.995,1318.3582,3782.922,-0.10309082,0.35993248,-2.0193284,-0.00017929077,0.20596248,30.104774,-0.044259384,0.00022479863,0.015405554,-1.9873937,0.0059379525,-0.0028141574,0.43057716,0.44340324,0.33042076,0.33082908,0.0028405625,0.00275089,-0.04126043,-0.04135216,89.49664,89.494804,88.6243,88.622536,0,0,0,0,0,0,0,0,0,0,0,0,-0.000615879,-0.0016899303,-0.00092125265,-0.001245394,0.0029065618,0.0032285077,0.04127071,0.04137091,0.0062124394,0.0080614425,-0.0129381195,-0.012876809,50,3,32,1,8,-5669.9355,180.41873,-637.7309,30.105478,-46436.12,-117.20384,108.409485,108.342606,127.82588,127.82588,-14.7,1,0,0,0,0,387.29962,0,0,0,0,0,0,3,0,0,0
True,736229546,7999.995,1318.3582,3759.527,-0.1041317,0.2855023,-1.9402044,-0.002292633,0.18755472,29.929567,0.012958396,0.0002746637,0.004555161,-1.9873631,0.0043234243,-0.0017026471,0.42043024,0.42846462,0.35641906,0.36163282,0.003129422,0.003306222,-0.03915052,-0.038411185,88.91271,88.91408,88.07042,88.08024,0,0,0,0,0,0,0,0,0,0,0,0,0.00031519766,-0.0002892628,0.0002903753,-7.8520585E-05,0.0031452554,0.0033188516,0.039151598,0.038411267,0.0047496706,0.0059079006,-0.009034444,-0.008251589,50,3,32,1,8,-5672.6807,180.42339,-638.94574,29.930155,-45722.703,-116.11417,108.41144,108.3445,127.79416,127.79416,-14.7,1,0,0,0,0,387.39966,0,0,0,0,0,0,3,0,0,0
True,736229687,7999.995,1318.3582,3695.75,0.007834017,0.12883434,-1.5591605,0.00053310394,0.22895451,29.71038,-0.012096506,0.00019051635,-0.0049620466,-1.9873352,0.0053400323,-0.0020154524,0.4224493,0.4202649,0.32839942,0.33171898,0.0022401982,0.0022498837,-0.037955742,-0.03801804,88.27857,88.27773,87.482666,87.48095,0,0,0,0,0,0,0,0,0,0,0,0,0.0007422133,-0.00027759757,0.00047317543,0.00017609142,0.002359951,0.0022669446,0.03795869,0.038018446,0.005040735,0.0047258325,-0.013241626,-0.01274319,50,3,32,1,8,-5676.3184,180.43164,-640.55536,29.711262,-43781.562,-113.081215,108.414856,108.34737,127.748566,127.748566,-14.7,1,0,0,0,0,387.53308,0,0,0,0,0,0,3,0,0,0
True,736229781,7999.995,1318.3582,3588.4077,-0.077922046,0.24249801,-1.6301755,0.0027189255,0.19823979,29.569815,-0.016427144,0.00015142249,-0.008281641,-1.9873139,0.003327814,-0.0026288189,0.4253014,0.42165485,0.33626953,0.33777392,0.0020856075,0.0021397828,-0.017392179,-0.017182976,87.86222,87.8621,87.3867,87.388695,0,0,0,0,0,0,0,0,0,0,0,0,0.0004744335,-0.00032470425,0.00031129317,-1.5222047E-05,0.002138889,0.0021642789,0.017394966,0.017182983,0.0054518916,0.0049262084,-0.01205992,-0.011834033,50,3,32,1,8,-5679.027,180.44043,-641.7533,29.570478,-40773.11,-108.35875,108.41719,108.34967,127.712234,127.712234,-14.7,1,0,0,0,0,387.63303,0,0,0,0,0,0,3,0,0,0
True,736229875,7999.995,1318.3582,3356.2288,0.120755345,-0.1525099,-0.62679183,0.005177498,0.19215378,29.495062,0.023604605,0.00022076229,-0.0115790535,-1.9872986,0.0038049314,-0.0036870888,0.41002616,0.40366167,0.34088844,0.3421833,0.001241881,0.0012641908,0.00097489904,0.0009868293,87.580765,87.579765,87.3826,87.38156,0,0,0,0,0,0,0,0,0,0,0,0,9.3263276E-05,-0.00039201777,0.000114270406,-0.00020318736,0.0012453782,0.001323577,0.0009815731,0.0010075303,0.003249824,0.002332326,-0.011366386,-0.011171963,50,3,32,1,8,-5681.7324,180.44992,-642.94965,29.495687,-34208.746,-97.158455,108.41696,108.34918,127.66751,127.66751,-14.7,1,0,0,0,0,387.7332,0,0,0,0,0,0,3,0,0,0
True,736229984,7999.995,1318.3582,3120.8623,0.024896055,-0.5103262,-0.5989243,0.0062236786,0.21169275,29.437536,0.02077241,0.00038564976,-0.0042956066,-1.9872794,0.006502079,-0.0045699417,0.39421222,0.38989937,0.3211773,0.32006946,0.0005676355,0.0005475075,0.00078512344,0.0008143205,87.40375,87.40169,87.21258,87.21127,0,0,0,0,0,0,0,0,0,0,0,0,-0.00062254054,-0.0012340938,-0.0006375959,-0.00088606525,0.0008424766,0.0013500933,0.0010114086,0.0012034241,0.0009700991,0.00034836307,-0.014326036,-0.014492378,50,3,32,1,8,-5684.4277,180.45485,-644.14166,29.438295,-28250.803,-86.27179,108.41588,108.34859,127.61869,127.61869,-14.7,1,0,0,0,0,387.83322,0,0,0,0,0,0,3,0,0,0
True,736230109,7999.995,1318.3582,2848.621,-0.0019963086,-0.03532275,-0.5922789,0.0039691925,0.18393852,29.364058,-0.027511489,0.00038851483,0.0065106996,-1.9872239,0.0059560575,-0.0045843315,0.40510514,0.41356033,0.31786576,0.31818673,0.0006594535,0.00063861784,0.0009061723,0.0009275507,87.243164,87.24129,87.05287,87.051735,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008662622,-0.001783145,-0.0010523386,-0.0012989488,0.0010887098,0.0018940535,0.0013887278,0.001596126,0.002540417,0.0037593096,-0.014823265,-0.014775075,50,3,32,1,8,-5688.0176,180.45543,-645.72845,29.364632,-21888.35,-73.240715,108.416565,108.3505,127.553665,127.553665,-14.7,1,0,0,0,0,387.9667,0,0,0,0,0,0,2,0,0,0
True,736230218,7999.995,1318.3582,2678.1423,-0.020017505,0.29174027,-0.531708,-0.0002155304,0.1393442,29.308119,-0.013364704,0.00051770575,0.0136635145,-1.9871686,0.0031305875,-0.003423577,0.4058877,0.4165406,0.34987348,0.3520463,0.0014109025,0.0014040826,-0.004539906,-0.004508415,87.07136,87.0693,86.77508,86.77368,0,0,0,0,0,0,0,0,0,0,0,0,-0.0008840414,-0.0013876444,-0.0007627105,-0.0010752104,0.001664985,0.0019740835,0.0046035284,0.004634855,0.0026532263,0.00418894,-0.010017268,-0.009691015,50,3,32,1,8,-5690.6934,180.45857,-646.91174,29.30845,-18253.084,-64.99458,108.41719,108.35204,127.507385,127.507385,-14.7,1,0,0,0,0,388.06644,0,0,0,0,0,0,2,0,0,0
True,736230312,7999.995,1318.3582,2745.162,-0.024388433,-0.015010647,-1.6986369,-0.0023651123,0.17524756,29.140047,0.031626236,0.00045574814,0.007557788,-1.9871202,0.0044787526,-0.0023167424,0.39451572,0.40172765,0.3453255,0.34820876,0.0050688228,0.00516104,-0.110372,-0.109647185,86.57773,86.57729,84.57738,84.5867,0,0,0,0,0,0,0,0,0,0,0,0,-3.8288813E-06,-0.00047279373,7.716328E-05,-0.00020038034,0.005068824,0.0051826504,0.11037203,0.10964737,0.0010138527,0.0020535178,-0.010700155,-0.010267232,50,3,32,1,8,-5693.369,180.4636,-648.09515,29.140577,-19118.049,-66.782005,108.41693,108.351906,127.47055,127.47055,-14.7,1,0,0,0,0,388.16647,0,0,0,0,0,0,2,0,0,0
True,736230453,7999.995,1318.3582,4283.1484,-0.03655386,-0.2881943,-7.9653807,-0.0015249252,0.30170947,28.086548,0.043692388,-0.00034456232,0.0049776705,-1.9871137,0.010310968,-0.0014834614,0.43419215,0.4378279,0.29539457,0.29531264,0.012553436,0.012422173,-0.5880926,-0.6085457,83.54021,83.540184,75.26188,74.99949,0,0,0,0,0,0,0,0,0,0,0,0,0.0007971986,-0.00077811594,-5.367957E-05,-0.00029971407,0.012578723,0.01244652,0.5880926,0.6085458,0.006733574,0.0072577037,-0.018197343,-0.018209644,50,3,32,1,8,-5696.8613,180.46692,-649.6396,28.08817,-62693.45,-140.24847,108.42298,108.35816,127.66533,127.66533,-14.7,1,0,0,0,0,388.29965,0,0,0,0,0,0,2,0,0,0
True,736230546,7999.995,1318.3582,4563.3516,0.00952363,0.17189236,-5.7653112,-0.0013189316,0.3693114,27.506618,-0.013050478,-0.00026975747,0.008545253,-1.9871438,0.011860892,-0.000836914,0.46479422,0.47106162,0.2899836,0.28964862,0.0048468816,0.004757663,-0.10922221,-0.10984146,81.7731,81.77364,80.04878,80.04268,0,0,0,0,0,0,0,0,0,0,0,0,0.0006416063,-0.0013561946,-0.0003697073,-0.0006456913,0.0048891637,0.0049471827,0.10922284,0.10984336,0.011145148,0.0120486505,-0.019009806,-0.019060105,50,3,32,1,8,-5699.397,180.46973,-650.76117,27.509096,-73688.59,-154.22366,108.42792,108.363525,127.73782,127.73782,-14.7,1,0,0,0,0,388.39963,0,0,0,0,0,0,2,0,0,0
True,736230640,7999.995,1318.3582,4542.175,0.06389272,-0.19446626,-3.0060718,-0.0018959045,0.30240458,27.238066,-0.009959535,-0.0002183319,0.004147253,-1.9871671,0.010471508,-0.000104737475,0.44536626,0.45038185,0.3075706,0.30885965,0.0041251876,0.0042184135,-0.076660976,-0.07631893,80.95874,80.961006,79.671425,79.67711,0,0,0,0,0,0,0,0,0,0,0,0,0.0008123699,-0.0006406295,0.0001400025,-0.00019960209,0.0042044166,0.004266781,0.0766611,0.07631919,0.0083444305,0.009067468,-0.016369097,-0.016175546,50,3,32,1,8,-5701.895,180.47275,-651.866,27.239744,-72959.125,-153.35031,108.42702,108.36283,127.720856,127.720856,-14.7,1,0,0,0,0,388.49945,0,0,0,0,0,0,2,0,0,0
True,736230750,7999.995,1318.3582,4502.338,-0.14301574,-0.09562419,-2.891962,1.4305115E-05,0.26099738,26.991608,-0.017154163,-0.00018409951,-0.009642178,-1.9871871,0.009291409,-0.0003318279,0.43146938,0.4303056,0.3082582,0.3131721,0.003623102,0.0038531774,-0.076242454,-0.07441109,80.22767,80.23087,78.96376,78.98723,0,0,0,0,0,0,0,0,0,0,0,0,0.0014588668,0.00018220268,0.00089734193,0.00060348824,0.0039057855,0.003857483,0.07624774,0.07441353,0.0063410625,0.006173294,-0.016265854,-0.015528023,50,3,32,1,8,-5704.374,180.47388,-652.9627,26.992872,-71426.83,-151.4574,108.42609,108.36134,127.69876,127.69876,-14.7,1,0,0,0,0,388.59943,0,0,0,0,0,0,2,0,0,0
True,736230875,7999.995,1318.3582,4092.7485,-0.0008983612,-0.04479652,-11.115492,0.006834984,0.25900894,25.793924,0.06163397,-0.0017412254,-0.020630125,-1.9872646,0.009108685,-0.0026436853,0.4371498,0.42334878,0.30661264,0.31089523,-3.5814826,-3.7229135,-0.3534215,-0.3457497,26.830238,24.997267,71.74181,71.83996,0,0,0,0,0,0,0,0,0,0,0,0,0.0014251908,1.7623612E-05,9.0916954E-05,-0.0002269714,3.581483,3.7229135,0.3534215,0.3457498,0.0071599483,0.005170405,-0.016512938,-0.0158699,50,3,32,1,8,-5707.619,180.47661,-654.39716,25.795225,-57202.67,-133.06395,109.90466,109.916855,127.69801,127.69801,-14.7,1,0,0,0,0,388.73267,0,0,0,255,0,0,2,0,0,0
True,736230984,7999.995,1318.3582,3933.4712,-0.10612202,0.0085623935,-18.06696,0.005097389,0.42524865,23.90053,0.022892728,0.012258718,0.009349372,-1.9871218,0.015774157,-0.003879547,0.50666165,0.5084988,0.2756245,0.27273393,-2.9133291,-2.0659502,-0.16007714,-0.17962849,37.76707,48.47512,69.11937,68.87463,0,0,0,0,0,0,0,0,0,0,0,0,-0.00345973,-0.0065691527,0.00096856506,0.0007587469,2.9133313,2.0659606,0.16008008,0.1796301,0.01718073,0.017445564,-0.02116584,-0.021599866,50,3,32,1,8,-5709.893,180.47928,-655.40204,23.904312,-50964.516,-123.86112,118.65103,118.82254,127.78827,127.78827,-14.7,1,0,0,0,0,388.83276,0,0,0,0,0,0,2,0,0,0
True,736231078,7999.995,1318.3582,3706.0015,-0.044200182,-0.14246938,-10.633953,0.0011205673,0.3630975,23.03294,-0.008699146,0.0023644057,-0.004631346,-1.9867052,0.013584571,-0.004114185,0.4991331,0.48892003,0.2870337,0.2780538,-2.2652385,-2.1813889,-0.26947808,-0.27740115,39.615753,40.617264,65.05477,64.95915,0,0,0,0,0,0,0,0,0,0,0,0,0.00088764506,-0.001784278,0.0009947082,0.0007372901,2.2652388,2.1813896,0.26947993,0.27740213,0.016095411,0.0146231055,-0.019452736,-0.020801082,50,3,32,1,8,-5712.041,180.48503,-656.35095,23.035799,-44736.797,-114.84288,119.992584,119.43422,127.77448,127.77448,-14.7,1,0,0,0,0,388.93277,0,0,0,255,0,0,2,0,0,0
True,736231187,7999.995,1318.3582,3288.7878,0.0886755,-0.24156234,-17.700628,-0.013743877,0.38658658,21.120089,0.015816199,0.009229071,-0.008047117,-1.9855589,0.015606447,-0.0032726678,0.4987598,0.47955436,0.27139923,0.25886914,-5.58738,-5.7413807,-0.4439127,-0.48560327,0,0,57.88976,57.487473,0,0,0,0,0,0,0,0,0,0,0,0,0.0025520385,-0.00021268064,0.0075762286,0.007464434,5.5873804,5.7413807,0.44397736,0.48566064,0.0160416,0.01327296,-0.021800272,-0.023681678,50,3,32,1,8,-5714.0605,180.49086,-657.242,21.123629,-32694.89,-94.64027,127.22644,126.36993,127.843445,127.843445,-14.7,1,0,0,0,0,389.0328,0,0,0,255,0,0,2,0,0,0
True,736231312,7999.995,1318.3582,3256.6047,0.17150688,-0.43802398,-11.157365,-0.008104801,0.29269153,19.426815,-0.04757898,0.0048850984,0.00530452,-1.9850416,0.014535166,-0.0035603782,0.47319445,0.4731441,0.26482004,0.2599484,0.001908896,0.0018888786,-0.050669592,-0.0520632,57.781467,57.760723,57.139698,57.10848,0,0,0,0,0,0,0,0,0,0,0,0,0.0013246604,-0.001233787,0.0033897408,0.0032948323,0.0023234908,0.0022561233,0.050782852,0.052167352,0.012356114,0.012348864,-0.022788145,-0.023519628,50,3,32,1,8,-5716.512,180.49501,-658.32184,19.429022,-31436.182,-92.16396,133.51617,133.51561,127.877304,127.877304,-14.7,1,0,0,0,0,389.16626,0,0,0,0,0,0,2,0,0,0
True,736231406,7999.995,1318.3582,3236.0474,0.27741683,-0.13337527,-2.9369767,-0.0034666061,0.16036911,19.271086,-0.059715193,0.0021805258,0.00020494312,-1.9846829,0.008419262,-0.0034430323,0.45092478,0.44781774,0.31848043,0.31400198,0.0027024539,0.0026270791,-0.0415276,-0.04214605,57.329556,57.319653,56.770454,56.756535,0,0,0,0,0,0,0,0,0,0,0,0,0.0009810434,-0.00046437656,0.0019517391,0.0015789522,0.0028750137,0.0026678063,0.04157344,0.042175613,0.009145737,0.00869783,-0.014730975,-0.01540342,50,3,32,1,8,-5718.2837,180.49487,-659.10077,19.271751,-30918.707,-91.22041,132.21605,132.21046,127.8414,127.8414,-14.7,1,0,0,0,0,389.26627,0,0,0,0,0,0,2,0,0,0
True,736231515,7999.995,1318.3582,3024.891,0.06943154,0.29625827,-6.082765,-0.00079393387,0.13951421,18.705248,0.029154876,0.0019525056,0.0033968026,-1.9845204,0.005385997,-0.0033167147,0.4292794,0.42997327,0.34921592,0.3456092,-2.662353,-2.5607355,-0.23748869,-0.24022074,27.915003,28.9366,53.073803,53.04541,0,0,0,0,0,0,0,0,0,0,0,0,-2.2420538E-05,-0.0007931947,0.0006500602,0.00027927465,2.662353,2.5607355,0.23748957,0.2402209,0.0060253553,0.006125387,-0.010116003,-0.01065756,50,3,32,1,8,-5720.036,180.49629,-659.8704,18.705769,-26178.373,-82.30591,131.15248,131.138,127.81149,127.81149,-14.7,1,0,0,0,0,389.36627,0,0,0,255,0,0,2,0,0,0
