IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,742219828,8499.995,705.4391,2659.0276,0.21385312,0.078564234,8.223025,-0.000893116,0.016339429,12.25041,-0.01874762,-0.0001249792,0.0015701666,2.0474606,0.0022659523,0.0012484528,0.37149277,0.37712273,0.4741808,0.4718364,0.14548807,0.13962267,0.24277166,0.24825801,35.89659,35.877087,34.636387,34.65555,0,0,0,0,0,0,0,0,0,0,0,0,0.0017858701,-0.0013640263,6.88308E-05,0.00011462771,0.14549902,0.13962933,0.24277166,0.24825804,-0.0061276294,-0.005705476,0.0046061575,0.004443897,195,4,132,2,6,-4259.488,174.49675,-3625.8447,12.250422,205794.67,740.5098,176.54599,177.59238,177.5538,177.5538,21.323605,1,0,0,0,0,542.4674,0,0,255,0,0,0,2,0,0,0
True,742219937,8499.995,705.4391,2867.2708,0.2760589,0.13058798,8.459229,-0.001364708,0.008699896,13.210995,-0.012537615,-0.00012329234,0.0024299752,2.0474432,0.0004892723,0.0014713855,0.3579815,0.36761335,0.48591784,0.4832498,0.14781772,0.14373252,0.24407572,0.2477572,38.711548,38.697918,37.35046,37.36411,0,0,0,0,0,0,0,0,0,0,0,0,0.001402874,-0.0007021704,-9.632273E-05,0.00030823617,0.14782438,0.14373423,0.24407573,0.24775739,-0.007140752,-0.0064185224,0.0054185223,0.0052338596,195,4,132,2,6,-4258.231,174.49623,-3626.4941,13.210998,224156.6,747.89734,176.37314,177.41292,177.52669,177.52669,21.917484,1,0,0,0,0,542.5784,0,0,255,0,0,0,2,0,0,0
True,742220031,8499.995,705.4391,3049.9248,-0.114635706,0.102083705,8.684354,-0.0016655922,0.0072986856,14.053679,-0.0059288135,-8.8384906E-05,0.0025773766,2.0474317,-0.00039092198,0.0017266611,0.35229492,0.36118093,0.48817495,0.48870367,0.14614972,0.14684685,0.24744113,0.24703805,41.166645,41.17117,39.737396,39.737514,0,0,0,0,0,0,0,0,0,0,0,0,0.0012651227,-0.0001907237,5.0513547E-05,0.00042778585,0.1461552,0.14684696,0.24744114,0.24703842,-0.0075671524,-0.006900847,0.0055747423,0.0056113377,195,4,132,2,6,-4257.0522,174.497,-3627.1025,14.053682,238733.52,748.74963,176.23035,177.2654,177.50578,177.50578,22.020107,1,0,0,0,0,542.6756,0,0,255,0,0,0,2,0,0,0
True,742220140,8499.995,705.4391,3258.5151,-0.07548165,0.04036238,8.725211,-0.001247406,0.0076987287,15.016133,0.0012160882,-0.00010316557,0.0007710138,2.047421,-0.0006436511,0.0019317872,0.35099927,0.35343233,0.48618302,0.48998436,0.14439891,0.1504752,0.25029096,0.24648307,43.96992,43.997314,42.46274,42.448097,0,0,0,0,0,0,0,0,0,0,0,0,0.001244316,0.0003486654,0.00035359367,0.00049707544,0.14440428,0.1504756,0.2502912,0.24648356,-0.007664304,-0.0074818656,0.005436875,0.005699979,195,4,132,2,6,-4255.6157,174.49878,-3627.844,15.016134,254932.22,748.2895,176.07501,177.10617,177.48454,177.48454,22.044556,1,0,0,0,0,542.7868,0,0,255,0,0,0,2,0,0,0
True,742220250,8499.995,705.4391,3466.8838,-0.23608327,-0.0019470276,8.758761,5.1498413E-05,0.012058966,15.975871,0.0038112998,-0.00012654651,-0.0025097798,2.0474083,-0.00027241796,0.0018355837,0.355939,0.34725806,0.48377642,0.4884363,0.13963166,0.14864756,0.2535606,0.24734023,46.75503,46.796177,45.18912,45.1625,0,0,0,0,0,0,0,0,0,0,0,0,0.0014414514,0.00023506735,0.00047903275,0.00043567515,0.1396391,0.14864776,0.25356105,0.24734062,-0.007293906,-0.0079448335,0.005270304,0.005592834,195,4,132,2,6,-4254.084,174.50066,-3628.6345,15.975874,270909.34,747.32904,175.92694,176.95552,177.46538,177.46538,22.049004,1,0,0,0,0,542.8979,0,0,255,0,0,0,2,0,0,0
True,742220375,8499.995,705.4391,3674.5442,-0.0025849342,-0.020413637,8.721909,0.001642704,0.013013102,16.933968,-0.00077159656,-0.00013395443,-0.0056315707,2.0473945,-0.00010770703,0.0013628291,0.36394492,0.3463898,0.48182386,0.48417595,0.13909984,0.14583357,0.2512348,0.24648796,49.563854,49.59554,47.891754,47.870533,0,0,0,0,0,0,0,0,0,0,0,0,0.0013046783,-0.00023019391,0.0003233185,0.00034588246,0.13910596,0.14583375,0.251235,0.2464882,-0.006693594,-0.008009937,0.0051351637,0.005297959,195,4,132,2,6,-4252.458,174.50237,-3629.474,16.933971,286688.56,746.08875,175.78484,176.81116,177.4478,177.4478,22.049812,1,0,0,0,0,543.009,0,0,255,0,0,0,2,0,0,0
True,742220484,8499.995,705.4391,3880.4294,0.12561631,-0.01614003,8.319244,0.002146721,0.01180324,17.888721,0.0024367175,-0.00012699344,-0.0048507988,2.0473793,-0.00013514404,0.0007453417,0.36273518,0.3476439,0.48635644,0.48192263,0.14750212,0.1453007,0.24362077,0.245353,52.399094,52.386353,50.549866,50.559113,0,0,0,0,0,0,0,0,0,0,0,0,0.00037051504,-0.0004994031,-1.7525308E-06,-0.00010458609,0.14750259,0.14530155,0.24362077,0.24535303,-0.006784305,-0.007915899,0.005448878,0.0051419977,195,4,132,2,6,-4250.7383,174.50404,-3630.3618,17.888723,302182.1,744.6245,175.64941,176.6726,177.4299,177.4299,22.049957,1,0,0,0,0,543.11993,0,0,255,0,0,0,2,0,0,0
True,742220578,8499.995,705.4391,4061.13,0.17025208,-0.10916838,8.678696,0.0012273788,0.013834484,18.722002,0.012567014,-6.50396E-05,-0.0015494656,2.0473697,0.0005955135,0.00042460187,0.35333595,0.34794608,0.4892275,0.48112193,0.15351023,0.14539358,0.24379893,0.24869837,54.855503,54.81417,52.894146,52.921925,0,0,0,0,0,0,0,0,0,0,0,0,-0.00027634174,-0.00048434976,-0.000104873405,-0.0004563844,0.15351048,0.14539438,0.24379894,0.24869879,-0.0074890926,-0.007893242,0.005647598,0.0050865784,195,4,132,2,6,-4249.1553,174.50497,-3631.1792,18.722006,315727.62,743.1864,175.53664,176.5556,177.41359,177.41359,22.049957,1,0,0,0,0,543.21716,0,0,255,0,0,0,2,0,0,0
True,742220687,8499.995,705.4391,4268.138,0.006108284,-0.21395236,8.608773,-0.0006008148,0.019881066,19.67157,0.015638415,2.1626853E-05,0.0023252536,2.047369,0.0023501278,0.00049354025,0.34457034,0.3501445,0.48447686,0.47834873,0.14517996,0.14112093,0.25037253,0.25292918,57.587864,57.566105,55.612396,55.625954,0,0,0,0,0,0,0,0,0,0,0,0,0.00013491513,-0.0006392886,4.0043826E-05,-0.00042299676,0.14518002,0.14112237,0.25037253,0.25292954,-0.008146368,-0.007728398,0.005318789,0.0048946366,195,4,132,2,6,-4247.259,174.5037,-3632.1577,19.67158,330914.25,741.279,175.41235,176.4261,177.39587,177.39587,22.049957,1,0,0,0,0,543.32825,0,0,255,0,0,0,2,0,0,0
True,742220812,8499.995,705.4391,4497.6313,0.016312838,-0.099721566,8.61207,-0.0013494492,0.022522409,20.738285,-0.0038230002,2.7170514E-05,0.0014554133,2.0473738,0.0032198476,0.0008208006,0.35848752,0.36250558,0.4751776,0.47631902,0.1294782,0.13397524,0.24655448,0.2435039,60.64213,60.669662,58.623226,58.60542,0,0,0,0,0,0,0,0,0,0,0,0,0.0017514023,-0.0008786962,0.000337995,0.00016341353,0.12949005,0.13397813,0.24655472,0.24350396,-0.00710281,-0.0068015195,0.00467515,0.004754152,195,4,132,2,6,-4245.0117,174.49881,-3633.3174,20.738297,347655.4,738.9619,175.27463,176.28397,177.37743,177.37743,22.049957,1,0,0,0,0,543.45337,0,0,255,0,0,0,2,0,0,0
True,742220937,8499.995,705.4391,4723.8994,-0.16699433,0.25992328,8.774541,0.0005912781,0.02177817,21.798923,-0.019905824,-3.072809E-05,-0.0039147064,2.0473738,0.0015122383,0.0006781179,0.38409916,0.37285593,0.48415694,0.48776567,0.12626868,0.13146111,0.23311605,0.23064864,63.745445,63.77616,61.555164,61.542294,0,0,0,0,0,0,0,0,0,0,0,0,0.002038881,-0.0009958498,0.00039886,0.0004587984,0.12628515,0.13146488,0.23311639,0.2306491,-0.0051823594,-0.006025415,0.005296644,0.005546419,195,4,132,2,6,-4242.648,174.49489,-3634.5376,21.798935,363925.12,736.4439,175.139,176.14543,177.35739,177.35739,22.049957,1,0,0,0,0,543.5784,0,0,255,0,0,0,2,0,0,0
True,742221062,8499.995,705.4391,4950.1562,-0.13519621,0.3165479,8.596555,0.0019073486,0.019684717,22.849678,-0.009236026,-0.00010789358,-0.0036171323,2.0473616,-0.0005990686,0.00011443092,0.3828927,0.37266362,0.5025687,0.49750513,0.13919151,0.13583805,0.22716594,0.22910522,66.888794,66.86718,64.47394,64.48534,0,0,0,0,0,0,0,0,0,0,0,0,0.00063568394,-0.000964721,-0.00017123378,-0.000112950234,0.13919295,0.13584147,0.22716601,0.22910525,-0.0052728243,-0.0060398355,0.0065709874,0.0062205195,195,4,132,2,6,-4240.1685,174.49658,-3635.8171,22.849686,379957.7,733.7156,175.00775,176.01074,177.33582,177.33582,22.049957,1,0,0,0,0,543.70337,0,0,255,0,0,0,2,0,0,0
True,742221156,8499.995,705.4391,5127.7856,0.06770706,0.09400775,8.65144,0.0011930466,0.023322228,23.663078,0.00483213,-3.057723E-05,-0.0015514402,2.0473547,-0.0007071473,-0.00011725856,0.37067106,0.36667612,0.5031283,0.4972069,0.13854654,0.1396617,0.2351384,0.23388171,69.24761,69.25791,66.8049,66.7954,0,0,0,0,0,0,0,0,0,0,0,0,0.00030591743,-0.0006815547,-0.00018443239,-0.00028423165,0.13854688,0.13966337,0.23513848,0.23388189,-0.0061892457,-0.0064888,0.0066097192,0.0061998796,195,4,132,2,6,-4238.1562,174.50043,-3636.8567,23.663088,392378.75,731.43994,174.90907,175.90852,177.31842,177.31842,22.049957,1,0,0,0,0,543.8008,0,0,255,0,0,0,2,0,0,0
True,742221265,8499.995,705.4391,5328.5894,-0.032809973,-0.20461933,8.649744,0.0012512207,0.024492465,24.587143,0.016727302,4.2494878E-05,-0.003755359,2.0473568,0.0004546261,-0.00036857402,0.36300802,0.3549003,0.49222293,0.491695,0.14022349,0.14791963,0.23916201,0.23508191,71.95278,72.004486,69.42469,69.39988,0,0,0,0,0,0,0,0,0,0,0,0,0.00031693978,1.8050132E-05,0.00031127696,-8.532405E-05,0.14022385,0.14791963,0.23916222,0.23508193,-0.0067638457,-0.0073717907,0.0058549196,0.0058183763,195,4,132,2,6,-4235.775,174.50362,-3638.0857,24.587154,406248.78,728.7311,174.79828,175.79514,177.29898,177.29898,22.049957,1,0,0,0,0,543.9118,0,0,255,0,0,0,2,0,0,0
True,742221375,8499.995,705.4391,5529.5283,0.22277641,-0.41513672,8.072245,0.0023441315,0.030293996,25.507992,0.020610744,7.14208E-07,-0.004601237,2.0473568,0.0027518142,-0.000887868,0.3564784,0.34637108,0.48379844,0.48071712,0.13921334,0.13672978,0.2421548,0.24387105,74.63134,74.61143,72.04351,72.05457,0,0,0,0,0,0,0,0,0,0,0,0,0.00018508977,-0.0006148178,0.00017842156,-0.00035713954,0.13921346,0.13673116,0.24215487,0.24387132,-0.0072534606,-0.008011341,0.0052718297,0.0050585587,195,4,132,2,6,-4233.3027,174.5022,-3639.3628,25.508009,419941.34,725.8911,174.68976,175.68398,177.27919,177.27919,22.049957,1,0,0,0,0,544.0228,0,0,255,0,0,0,2,0,0,0
True,742221484,8499.995,705.4391,5725.245,-0.17429566,-0.2003813,8.741275,0.0011281967,0.036343176,26.4284,-0.0018650566,8.4269996E-05,0.0007720546,2.0473595,0.0039976696,-0.0010946384,0.36475447,0.3676774,0.47727597,0.47165135,0.12289335,0.11952757,0.23416974,0.23617108,77.22643,77.20274,74.60639,74.61788,0,0,0,0,0,0,0,0,0,0,0,0,0.0009077911,-0.002112387,-0.0002568966,-0.00064674066,0.1228967,0.119546235,0.23416989,0.23617196,-0.0066328906,-0.0064137205,0.004820388,0.0044310857,195,4,132,2,6,-4230.736,174.49545,-3640.6877,26.428429,433111.72,723.0112,174.58209,175.57248,177.25922,177.25922,22.049957,1,0,0,0,0,544.13403,0,0,255,0,0,0,2,0,0,0
True,742221593,8499.995,705.4391,5916.1387,-0.32017088,0.42665833,8.52223,-0.00039196014,0.037944872,27.340786,-0.02824903,0.00018127283,0.0014806502,2.0473769,0.0020384584,-0.00089739147,0.39699757,0.39998984,0.48660648,0.48828205,0.115803935,0.117209956,0.21716587,0.21608773,79.87557,79.88541,77.0788,77.07177,0,0,0,0,0,0,0,0,0,0,0,0,0.0017270485,-0.0019832996,0.00010250354,-0.00018088838,0.11581682,0.117226735,0.2171659,0.2160878,-0.004215192,-0.0039908215,0.0054661855,0.0055821594,195,4,132,2,6,-4228.0825,174.48997,-3642.057,27.34081,445782.38,720.1111,174.47482,175.46164,177.23883,177.23883,22.049957,1,0,0,0,0,544.245,0,0,255,0,0,0,2,0,0,0
True,742221718,8499.995,705.4391,6111.946,0.78039646,0.42824626,8.123916,0.048757553,0.037238777,28.241255,0.0051056286,0.026283579,0.009861184,2.0478919,4.25248E-05,-0.0006001941,0.3943318,0.393665,0.5115046,0.5093601,0.13489525,0.15045615,0.20764597,0.22692005,82.67569,82.66834,79.56973,79.60327,0,0,0,0,0,0,0,0,0,0,0,0,0.18087514,0.18521602,-0.006588112,-0.0071542216,0.22563808,0.23862529,0.20775045,0.2270328,-0.00441508,-0.004465081,0.0071894713,0.007041039,195,4,132,2,6,-4225.3394,174.49182,-3643.475,28.241322,458567.72,717.06384,174.37201,175.35536,177.21762,177.21762,22.049957,1,0,0,0,0,544.3561,0,0,255,0,0,0,2,127,0,0
True,742221812,8499.995,705.4391,6288.1226,0.29512858,-0.21322717,8.081153,-0.01883316,0.0565071,29.02361,0.018790407,0.036507975,0.0056382837,2.052143,0.001833167,-0.0001163955,0.3750163,0.37967488,0.50352585,0.49569345,0.12648472,0.122376285,0.23429064,0.24457422,84.90631,84.68767,81.99567,81.90443,0,0,0,0,0,0,0,0,0,0,0,0,-0.011277915,-0.013031128,0.015337483,0.01480388,0.12698652,0.12306813,0.23479213,0.24502183,-0.0058634244,-0.0055141076,0.006637236,0.0060951263,195,4,132,2,6,-4222.868,174.49408,-3644.7632,29.023666,469951.4,714.2566,174.29715,175.27806,177.19653,177.19653,22.049957,1,0,0,0,0,544.45337,0,0,255,0,0,0,2,0,0,0
True,742221921,8499.995,705.4391,6475.304,0.4168718,0.043976888,8.5341835,-0.036948204,0.060577177,29.924305,-0.013315367,0.01563256,0.009017877,2.054925,0.002018757,0.00089470536,0.3920517,0.40319017,0.4826007,0.4807496,0.11253068,0.11485323,0.2168021,0.22601704,87.41462,87.35477,84.37279,84.372,0,0,0,0,0,0,0,0,0,0,0,0,0.0050684684,0.0014766718,0.013884758,0.013271062,0.11264477,0.114862725,0.21724626,0.22640632,-0.004586052,-0.0037508495,0.005188929,0.0050608106,195,4,132,2,6,-4219.953,174.49324,-3646.2876,29.92439,481933.78,711.2172,174.19232,175.16977,177.17476,177.17476,22.049957,1,0,0,0,0,544.5649,0,0,255,0,0,0,2,0,0,0
True,742222031,8499.995,705.4391,6664.444,0.24915743,0.16338676,8.298306,-0.019411087,0.054878898,30.807617,0.00554197,0.004976378,0.00095701776,2.0559716,0.00090312504,0.0014436414,0.39816028,0.39713708,0.4967546,0.49816042,0.13388439,0.1416986,0.21233377,0.21464214,90.138336,90.17898,86.77859,86.77587,0,0,0,0,0,0,0,0,0,0,0,0,0.0041935984,0.003173567,0.006931069,0.0060768276,0.13395004,0.14173414,0.21244687,0.21472815,-0.004128009,-0.0042047314,0.0061685685,0.006265875,195,4,132,2,6,-4216.975,174.49554,-3647.8525,30.807673,493835.1,708.12366,174.08708,175.0615,177.15213,177.15213,22.049957,1,0,0,0,0,544.6756,0,0,255,0,0,0,2,0,0,0
True,742222140,8499.995,705.4391,6864.5825,0.42394948,-0.534199,7.51031,-0.007364273,0.063505374,31.685053,0.01745447,0.0011535214,-0.001220468,2.0562606,0.0034245565,0.0013354298,0.37306723,0.36836612,0.4908731,0.48796365,0.11823106,0.117820546,0.23979655,0.24303332,92.51831,92.50834,89.46762,89.4888,0,0,0,0,0,0,0,0,0,0,0,0,0.0030658257,0.0005244867,0.002768685,0.0021444983,0.1182708,0.117821716,0.23981254,0.24304278,-0.0060095713,-0.006362077,0.005761493,0.0055601187,195,4,132,2,6,-4213.9043,174.49492,-3649.4705,31.685114,506298.78,704.8184,173.98279,174.95491,177.12643,177.12643,22.049957,1,0,0,0,0,544.78656,0,0,255,0,0,0,2,0,0,0
True,742222250,8499.995,705.4391,7036.2515,-0.1278708,0.5536202,8.06689,-0.0025558472,0.06023598,32.56951,-0.046492733,0.0002603533,-0.00025305152,2.056326,0.0013859022,0.00129993,0.4278708,0.42639416,0.48541096,0.48269522,0.09958749,0.10093672,0.19995558,0.19959007,95.01953,95.03178,91.66475,91.659996,0,0,0,0,0,0,0,0,0,0,0,0,0.003243111,-0.0019024828,0.0010461725,0.00038122604,0.09964029,0.100954644,0.19995831,0.19959044,-0.001900211,-0.002010934,0.0053834394,0.0051954724,195,4,132,2,6,-4210.7427,174.49107,-3651.1372,32.569565,514894.53,699.18945,173.87885,174.84784,177.10406,177.10406,22.049957,1,0,0,0,0,544.89777,0,0,255,0,0,0,2,0,0,0
True,742222359,8499.995,705.4391,7219.231,0.1722486,0.58187085,7.4416585,0.00021839142,0.05547531,33.41952,0.018176015,-0.000142625,-0.004517046,2.0563278,-0.0014111032,0.0010028348,0.41984838,0.4114868,0.5315284,0.5313218,0.14726819,0.15126096,0.19527441,0.19463022,97.87952,97.910736,93.94004,93.93765,0,0,0,0,0,0,0,0,0,0,0,0,0.00028629552,0.0008213455,0.0007954187,7.8091025E-06,0.14726846,0.15126319,0.19527604,0.19463022,-0.0025017597,-0.003128741,0.008575389,0.008561095,195,4,132,2,6,-4207.5005,174.49991,-3652.8484,33.419563,513753.38,680.0588,173.77087,174.73685,177.08026,177.08026,22.049957,1,0,0,0,0,545.00885,0,0,255,0,0,0,2,0,0,0
True,742222484,8499.995,705.4391,7415.9385,-0.07916117,-1.2386582,7.500768,0.00054836273,0.068322375,34.238476,0.045194175,-0.00013891778,0.0017568469,2.0563073,0.0039340165,0.0007802485,0.35752174,0.35763255,0.5010268,0.49498287,0.11798336,0.1139293,0.24441606,0.24754974,99.92394,99.88906,96.663414,96.68672,0,0,0,0,0,0,0,0,0,0,0,0,0.00032448274,-0.001055109,-4.483724E-05,-0.0006644735,0.11798381,0.11393418,0.24441607,0.24755064,-0.0071752258,-0.0071669184,0.0064642653,0.006045945,195,4,132,2,6,-4204.176,174.50262,-3654.602,34.238544,510510.56,657.7904,173.6654,174.6277,177.04584,177.04584,22.049957,1,0,0,0,0,545.12,0,0,255,0,0,0,2,0,0,0
True,742222593,8499.995,705.4391,7558.3843,-0.018502474,0.17699014,7.4175973,-0.00074481964,0.076951034,35.055935,-0.0369208,2.3080649E-05,-0.0022051698,2.0562997,0.0037641213,0.0010115472,0.4269316,0.42293414,0.469174,0.47241473,0.08666317,0.092156604,0.18458073,0.18075244,102.11878,102.17208,98.46471,98.427086,0,0,0,0,0,0,0,0,0,0,0,0,0.0031393282,-0.0020261386,0.00088691834,-0.00017347591,0.08672001,0.09217887,0.18458286,0.18075252,-0.0019706376,-0.0022703782,0.0042596217,0.0044839233,195,4,132,2,6,-4200.764,174.49257,-3656.4026,35.056023,507069.38,640.8992,173.55856,174.5169,177.01385,177.01385,22.049957,1,0,0,0,0,545.23126,0,0,255,0,0,0,2,0,0,0
True,742222687,8499.995,705.4391,7698.51,-0.1982956,0.94529927,6.9950066,0.001701355,0.08670122,35.731842,-0.01710546,-0.00015674968,-0.0042414274,2.0562944,0.0006625019,0.0004800643,0.44749615,0.43446806,0.5205308,0.5163418,0.10713464,0.099135995,0.17055407,0.17562118,104.2697,104.18656,100.19616,100.244064,0,0,0,0,0,0,0,0,0,0,0,0,0.0013832905,-0.0014688105,0.0005827205,-0.00039147344,0.10714357,0.09914687,0.17055507,0.17562161,-0.00042863563,-0.001405526,0.007814212,0.0075242724,195,4,132,2,6,-4197.7227,174.49396,-3658.0076,35.731945,502209.22,623.27936,173.46136,174.41718,176.98422,176.98422,22.049957,1,0,0,0,0,545.32837,0,0,255,0,0,0,2,0,0,0
True,742222796,8499.995,705.4391,7800.3286,-0.22203732,-0.21206394,6.736595,0.00015735626,0.09046317,36.470062,0.024858011,1.5199275E-05,-0.0008435305,2.056283,0.0016575195,0.0004952638,0.40499,0.4040233,0.5153108,0.5118653,0.0943207,0.10602218,0.18335915,0.17544788,105.8499,105.9716,101.50334,101.424126,0,0,0,0,0,0,0,0,0,0,0,0,0.00095967593,-0.0006253839,0.00042835725,-0.00055261306,0.09432559,0.10602402,0.18335965,0.17544875,-0.0036158934,-0.0036883801,0.0074529164,0.007214438,195,4,132,2,6,-4194.172,174.50061,-3659.8816,36.470173,-220091.48,-267.71475,173.34668,174.29881,176.94183,176.94183,22.034641,1,0,0,0,0,545.43964,0,0,0,0,0,0,2,0,0,0
True,742222906,8499.995,705.4391,7689.122,2.5899644,-0.49770364,-0.07031083,0.1313057,0.19415249,36.301254,0.03509039,0.09217122,0.0005168747,2.0595813,0.006450214,0.00048013826,0.45638177,0.42164367,0.46951732,0.45748273,0.0075408714,0.011428829,0.02124949,0.030091807,104.968796,104.536095,100.09477,99.750336,0,0,0,0,0,0,0,0,0,0,0,0,0.13188742,0.13063768,-0.008028521,-0.011289726,0.13210282,0.13113666,0.022715589,0.032139927,0.00023764,-0.0023671426,0.0042833835,0.0034504272,195,4,132,2,6,-4190.6045,174.49904,-3661.7742,36.30201,44702.445,55.51126,173.25357,174.19522,176.81137,176.81137,14.269088,1,0,0,0,0,545.5506,0,0,0,0,0,0,2,0,0,0
True,742223031,8499.995,705.4391,7837.777,1.0809889,0.6067431,2.1592112,-0.09839153,0.25014088,36.57866,-0.03154346,0.042986043,0.016702771,2.0678227,0.005748721,0.0007693051,0.5058198,0.51899004,0.4609028,0.4445038,0.060068928,0.0629799,0.11781952,0.12772322,106.36063,106.1784,102.04292,101.93934,0,0,0,0,0,0,0,0,0,0,0,0,0.010677682,0.003351165,0.03161133,0.02829688,0.061010566,0.06306899,0.12198654,0.13082023,0.0039446745,0.0049322266,0.0036871433,0.0025521088,195,4,132,2,6,-4186.5947,174.49796,-3663.9272,36.579643,371454.06,452.80276,173.11891,174.06125,176.68256,176.68256,18.465813,1,0,0,0,0,545.6756,0,0,255,0,0,0,2,0,0,0
True,742223140,8499.995,705.4391,7694.6772,1.2704648,-0.56904906,0.24848619,-0.073349,0.256173,36.546406,0.038459376,0.017391589,-0.00944409,2.0709283,0.0075355554,0.0013631127,0.47706354,0.45489132,0.46224523,0.46242037,-0.008078441,-0.007357447,-0.020249382,-0.020592544,105.241234,105.14609,99.9403,99.85241,0,0,0,0,0,0,0,0,0,0,0,0,0.01562578,0.010766633,0.02412538,0.02045459,0.017590515,0.013040414,0.031497166,0.02902487,0.001788428,0.00012588128,0.0037800558,0.0037921797,195,4,132,2,6,-4183.0225,174.50143,-3665.862,36.54738,-194654.83,-241.18318,172.9827,173.91519,176.57945,176.57945,18.452885,1,0,0,0,0,545.7868,0,0,0,0,0,0,2,0,0,0
True,742223250,8499.995,705.4391,7720.3794,1.2450783,-0.53932357,-0.9709996,-0.038002014,0.27883783,36.38282,-0.007886715,0.008793017,-0.014409893,2.072154,0.009954368,-1.5248075E-05,0.5076687,0.4664286,0.43219775,0.4163162,0.013891857,0.014058523,0.03741617,0.03917889,105.12204,105.07829,100.36189,100.337654,0,0,0,0,0,0,0,0,0,0,0,0,0.012169869,0.0028843044,0.014394707,0.010538368,0.018468605,0.014351351,0.04008962,0.04057145,0.0040833093,0.0009909887,0.0017003622,0.00060114637,195,4,132,2,6,-4179.8975,174.49469,-3667.5662,36.383904,80949.625,100.12262,172.86264,173.78824,176.46259,176.46259,13.814134,1,0,0,0,0,545.8845,0,0,0,0,0,0,2,0,0,0
True,742223359,8499.995,705.4391,7612.5435,2.6150002,0.6273458,-1.8589443,0.11433792,0.29038426,36.187984,-0.010901357,0.0895971,0.008817579,2.0755045,0.007709338,-0.0001880326,0.541121,0.5074302,0.46077752,0.43063438,-0.020045912,-0.022679014,-0.043762743,-0.048173882,104.317856,103.83541,99.05616,98.60079,0,0,0,0,0,0,0,0,0,0,0,0,0.2803524,0.2918811,-0.0035059967,-0.008029293,0.28106818,0.29276088,0.04390296,0.048838433,0.0065916777,0.004065424,0.0036784708,0.0015921574,195,4,132,2,6,-4176.365,174.4908,-3669.5083,36.189327,-178697.11,-224.0983,172.76764,173.68181,176.3362,176.3362,3.6562223,1,0,0,0,0,545.99536,0,0,0,0,0,0,2,127,0,0
True,742223468,8499.995,705.4391,7203.42,1.4532967,0.17378864,-4.349035,-0.11357784,0.30337402,35.669533,0.009555547,0.063915364,-0.01010973,2.0853148,0.007675561,-0.0012499752,0.5404994,0.4954454,0.45692858,0.43224347,-0.8094357,-0.85531926,-0.20022786,-0.22367978,92.506615,91.577614,95.53095,94.97084,0,0,0,0,0,0,0,0,0,0,0,0,0.009817875,0.0011801138,0.044835135,0.041316453,0.8094953,0.85532004,0.20518622,0.22746362,0.006545067,0.0031667668,0.0034120735,0.0017035268,195,4,132,2,6,-4172.852,174.49371,-3671.4724,35.671005,-118702.914,-156.38397,172.66467,173.57092,176.22128,176.22128,-8.373297,1,0,0,0,0,546.1072,0,0,0,255,0,0,2,0,0,0
