IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,736032031,8499.995,834.9604,4762.139,0.13295317,-0.010352299,11.422212,-0.003033638,-0.45019698,19.669712,-0.0031072928,0.00080668746,0.010444162,1.0420979,-0.022136524,-0.0007039848,0.19653545,0.2097817,0.5801488,0.5821106,0.3620009,0.3318366,0.2975446,0.30468872,66.63991,66.39242,66.24536,66.29338,0,0,0,0,0,0,0,0,0,0,0,0,-0.016205901,0.013442551,-0.0055495086,0.004844073,0.3623635,0.33210877,0.29759637,0.30472723,-0.027278781,-0.025243059,0.02748464,0.027805716,107,3,32,2,4,-5286.2573,179.74223,-469.77612,19.674862,400567.62,804.4164,243.23274,241.95508,238.32071,238.32071,58.77052,1,0,0,0,0,189.88113,0,0,255,0,0,0,1,0,0,0
True,736032125,8499.995,834.9604,5017.1353,1.4444952,-0.28236783,10.073842,0.11614132,-0.46055973,20.689493,0.02633226,0.06751489,0.035793673,1.0440474,-0.021015242,0.0013856359,0.18036836,0.20496626,0.5709885,0.5707524,0.2813751,0.46524116,0.2901825,0.34916452,69.49593,70.71329,69.72584,69.874245,0,0,0,0,0,0,0,0,0,0,0,0,0.27529645,0.33052588,-0.01884913,-0.009387882,0.3936497,0.57069844,0.29079404,0.3492907,-0.029763386,-0.02598311,0.025985405,0.025946766,107,3,32,2,4,-5284.5127,179.74054,-468.7618,20.694942,398949.94,760.25555,240.38303,239.16855,235.33417,235.33417,58.77052,1,0,0,0,0,189.98099,0,0,255,0,0,0,1,127,0,0
True,736032234,8499.995,834.9604,5258.3755,3.9911716,-0.27302027,9.247821,0.26338577,-0.42986873,21.62958,0.028488802,0.23183297,0.043466825,1.058928,-0.01802013,0.005159065,0.20090197,0.21150468,0.5508885,0.54205805,0.24062331,0.5749393,0.26820567,0.40829673,72.69087,74.38697,73.084045,73.14389,0,0,0,0,0,0,0,0,0,0,0,0,0.44841465,0.55777663,0.0044768257,0.013394058,0.5088961,0.80104303,0.26824304,0.40851635,-0.026607722,-0.024978265,0.02269572,0.021250486,107,3,32,2,4,-5282.666,179.73697,-467.7263,21.635452,398074.8,723.8167,237.74286,236.62842,232.51474,232.51474,58.77052,1,0,0,0,0,190.08096,0,0,255,0,0,0,1,127,0,0
True,736032359,8499.995,834.9604,5496.605,2.5503962,-0.17826967,9.537782,-0.102005005,-0.39091137,22.86512,0.017284058,0.20189026,0.0051958933,1.0951295,-0.015678065,0.007281396,0.24058953,0.21174592,0.53067374,0.5145176,0.2325506,0.2929146,0.2335801,0.32467243,76.696266,76.21587,76.78362,76.62182,0,0,0,0,0,0,0,0,0,0,0,0,-0.05995849,-0.033045262,0.11069871,0.121666536,0.2401558,0.2947727,0.25848377,0.34672025,-0.020508423,-0.024941191,0.01938726,0.016743049,107,3,32,2,4,-5280.044,179.7326,-466.33997,22.868687,396097.94,688.8808,234.43192,233.44435,228.99792,228.99792,58.77052,1,0,0,0,0,190.2142,0,0,255,0,0,0,1,0,0,0
True,736032468,8499.995,834.9604,5700.079,2.502982,-0.30205113,8.785115,-0.15200806,-0.3844477,23.746494,0.014893039,0.08706724,0.0038376288,1.1088308,-0.014103258,0.0077336957,0.23932226,0.20880976,0.5239764,0.5017742,0.21956478,0.2894753,0.23973933,0.29461014,79.2092,79.419716,79.492065,79.55465,0,0,0,0,0,0,0,0,0,0,0,0,0.0003191967,0.029260168,0.07736808,0.086224504,0.219565,0.29095036,0.2519142,0.30696872,-0.020703182,-0.025392428,0.01829113,0.014657393,107,3,32,2,4,-5277.9717,179.72859,-465.27747,23.750093,394003.28,660.6989,232.0459,231.12546,226.54037,226.54037,58.77052,1,0,0,0,0,190.31403,0,0,255,0,0,0,1,0,0,0
True,736032562,8499.995,834.9604,5890.247,1.9207861,-0.33657882,8.530998,-0.0911684,-0.39718977,24.596478,0.003102057,0.030213928,-0.006824338,1.1142374,-0.013128862,0.0075042024,0.24197519,0.20986266,0.5189814,0.48969093,0.20990762,0.254569,0.23770112,0.26113898,81.7981,82.07479,82.15986,82.22521,0,0,0,0,0,0,0,0,0,0,0,0,0.0037187682,0.03209458,0.03665529,0.04339153,0.20994055,0.25658417,0.24051078,0.26471946,-0.020295471,-0.025230616,0.017473623,0.012679771,107,3,32,2,4,-5275.8086,179.72217,-464.1958,24.599854,391690.56,635.5639,229.7891,228.93042,224.21764,224.21764,58.77052,1,0,0,0,0,190.41402,0,0,255,0,0,0,1,0,0,0
True,736032687,8499.995,834.9604,6129.2686,0.680146,0.13151996,7.748143,-0.02354908,-0.4331758,25.680325,-0.027378187,0.003995779,-0.016717175,1.1160812,-0.015116857,0.0058527403,0.25762382,0.22755678,0.5290924,0.50705826,0.19502395,0.21435656,0.2151692,0.21793887,85.20961,85.39426,85.49629,85.50528,0,0,0,0,0,0,0,0,0,0,0,0,-0.006099598,0.022083959,0.007179262,0.013466103,0.19511932,0.21549115,0.21528895,0.2183545,-0.017890543,-0.022511333,0.019128442,0.015522212,107,3,32,2,4,-5272.793,179.71327,-462.71167,25.683989,387884.12,604.7378,226.96793,226.17746,221.31384,221.31384,58.77052,1,0,0,0,0,190.5476,0,0,255,0,0,0,1,0,0,0
True,736032796,8499.995,834.9604,6218.393,2.1341853,0.22834253,6.7754526,0.11669254,-0.43736178,26.304447,0.012862021,0.06406977,0.005154415,1.1179914,-0.016315384,0.004980751,0.24487431,0.22373557,0.54183227,0.5181106,0.1177781,0.18502396,0.13536604,0.1642875,86.43183,86.81147,86.69133,86.690926,0,0,0,0,0,0,0,0,0,0,0,0,0.22187316,0.27173296,-0.011573452,-0.005081042,0.2511959,0.32874408,0.13585989,0.16436604,-0.019849926,-0.023098588,0.021213531,0.017331094,107,3,32,2,4,-5270.4497,179.71094,-461.5707,26.308344,263187.66,404.39383,224.99255,224.24734,219.26555,219.26555,58.77052,1,0,0,0,0,190.64774,0,0,0,0,0,0,1,127,0,0
True,736032890,8499.995,834.9604,6237.489,1.430294,-0.33586094,4.242648,0.008234978,-0.3869826,26.664795,0.051270805,0.09980463,-0.014431423,1.1289966,-0.012906355,0.004457831,0.250381,0.2209402,0.5210262,0.49231315,0.06843303,0.07566263,0.071535535,0.09797939,87.04615,86.621635,87.086624,86.89973,0,0,0,0,0,0,0,0,0,0,0,0,-0.047949176,-0.020255748,0.03284593,0.03839146,0.08355958,0.07832706,0.07871587,0.10523243,-0.019003645,-0.023528188,0.017808288,0.013108939,107,3,32,2,4,-5268.0513,179.70894,-460.43362,26.667603,139233.44,213.20958,223.13594,222.43347,217.30173,217.30173,58.77052,1,0,0,0,0,190.74786,0,0,0,0,0,0,1,0,0,0
True,736033000,8499.995,834.9604,5333.617,1.0508127,-0.42186484,-2.341979,-0.085134506,-0.25284868,26.376947,0.11257298,0.04251168,-0.0027788319,1.135856,-0.006113232,0.0039261472,0.27943265,0.25950855,0.47830695,0.45940605,-1.5004003,-1.7538688,-0.32406053,-0.33669025,66.16471,62.918873,81.02455,80.69495,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039187404,0.022653788,0.039458007,0.0428806,1.5004054,1.7540151,0.32645392,0.3394099,-0.014538899,-0.017600894,0.010816604,0.0077231675,107,3,32,2,4,-5265.6353,179.7022,-459.29654,26.378294,29129.8,51.787197,221.3812,220.71658,215.4286,215.4286,58.34357,1,0,0,0,0,190.84793,0,0,0,255,0,0,1,0,0,0
True,736033125,8499.995,834.9604,2434.736,0.51102495,-0.2732138,-16.199875,-0.07817078,0.2583143,24.126637,0.22014889,0.00038088264,-0.015666194,1.1383705,0.0159314,0.0030057153,0.46082038,0.43326807,0.34836507,0.33370334,-6.430671,-6.7366486,-1.8187,-1.9131359,0,0,56.99802,56.108562,0,0,0,0,0,0,0,0,0,0,0,0,0.013138658,0.032866724,0.029588588,0.025974277,6.4306846,6.7367287,1.8189406,1.9133122,0.013337284,0.00910297,-0.010450453,-0.012850076,107,3,32,2,4,-5262.578,179.68427,-457.87027,24.128143,-20783.994,-79.348114,229.23413,229.18903,213.25682,213.25682,54.122272,1,0,0,0,0,190.98123,0,0,0,255,0,0,1,0,0,0
True,736033234,8499.995,834.9604,748.1518,0.17860651,0.1131568,-19.063702,-0.05862522,0.7282932,22.115759,0.11095753,-0.00358647,0.0016800426,1.1378444,0.034045856,0.0010920289,0.590845,0.59444255,0.24174766,0.22380355,-6.5537214,-6.244516,-7.655292,-7.229312,0,0,0,2.7825234,0,0,0,0,0,0,0,0,0,0,0,0,0.015349733,0.021305868,0.02202175,0.016608668,6.5537395,6.2445526,7.6553235,7.229331,0.033319846,0.033872724,-0.027900085,-0.030836925,107,3,32,2,4,-5260.4883,179.67747,-456.89758,22.127825,247.95786,3.1680002,238.21869,237.41222,217.77148,217.77148,51.52698,1,0,0,0,0,191.0811,0,0,0,255,0,0,1,0,0,0
True,736033328,8499.995,834.9604,774.8279,-0.002090454,-0.3321104,-18.684303,-0.063296795,0.7530556,20.232182,-0.03596999,-0.00052610075,-0.00879538,1.138257,0.036572147,0.0019860028,0.6248088,0.60773903,0.17077085,0.16251542,-6.584228,-6.762189,-7.641497,-7.629052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01952443,0.02515933,0.028787872,0.023918958,6.584257,6.7622356,7.6415515,7.62909,0.0385395,0.035916165,-0.03951657,-0.0408677,107,3,32,2,4,-5258.5576,179.67836,-455.99847,20.24629,256.83908,3.1680002,246.12686,245.81303,223.73659,223.73659,49.094765,1,0,0,0,0,191.18188,0,0,0,255,0,0,1,0,0,0
True,736033468,8499.995,834.9604,810.1948,-0.045389652,-0.8519987,-17.619987,-0.053073406,0.48383382,17.942951,-0.051599294,0.00032082436,0.0031603016,1.1378957,0.029862918,0.0021501954,0.55418336,0.5630141,0.1985049,0.19777061,-6.614526,-6.84656,-7.511434,-7.52928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012742806,0.024323484,0.024386184,0.019975131,6.614538,6.8466034,7.5114737,7.529307,0.027685583,0.029042706,-0.03497745,-0.03509763,107,3,32,2,4,-5256.245,179.67484,-454.92184,17.94955,268.54132,3.1680002,254.81458,254.91772,231.39178,231.39178,46.016872,1,0,0,0,0,191.3155,0,0,0,255,0,0,1,0,0,0
True,736033562,8499.995,834.9604,835.2127,-0.056201458,-0.33548683,-18.725016,-0.040182114,0.39721888,16.083765,-0.0022714562,-0.0024925948,0.013741472,1.1372435,0.026776504,0.0019827161,0.51808804,0.5350897,0.24474609,0.24817443,-6.779901,-6.581245,-7.363039,-7.4156866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009106105,0.0216656,0.015896551,0.011485168,6.779907,6.5812807,7.363056,7.4156957,0.022138342,0.024751201,-0.027409345,-0.026848242,107,3,32,2,4,-5254.7017,179.66974,-454.2025,16.088718,-1.074461,-0.012284668,260.94614,260.82684,236.81296,236.81296,43.80271,1,0,0,0,0,191.41563,0,0,0,255,0,0,1,0,0,0
True,736033656,8499.995,834.9604,835.12933,0.05559826,-0.45513147,-17.975311,-0.036566257,0.3467431,14.294955,-0.0017030081,-0.010090888,-0.014264016,1.1370807,0.02664176,0.0022964121,0.5177892,0.507009,0.23468457,0.23102205,-6.590779,-6.7933645,-7.4752183,-7.384197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018915853,0.033292167,0.01891513,0.014490757,6.590806,6.7934465,7.475242,7.3842115,0.022092417,0.02043569,-0.029056072,-0.029655501,107,3,32,2,4,-5253.333,179.66649,-453.56464,14.299208,-0.7193702,-0.008225628,266.62155,266.41394,241.66867,241.66867,41.6737,1,0,0,0,0,191.51518,0,0,0,255,0,0,1,0,0,0
True,736033765,8499.995,834.9604,835.07355,0.0070180893,-0.53271437,-17.982819,-0.030911446,0.30860564,12.481042,0.004652512,0.00273245,0.009148625,1.1367674,0.027415425,0.0030067859,0.5046773,0.51084673,0.2176266,0.22121064,-6.5251822,-6.826632,-7.5319767,-7.590819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041125095,0.017832426,0.020100472,0.01609558,6.525183,6.8266554,7.532004,7.590836,0.020077348,0.021025479,-0.03184788,-0.031261295,107,3,32,2,4,-5252.125,179.66356,-453.00116,12.484895,-0.48146912,-0.005505724,271.71823,271.71744,246.18167,246.18167,39.60908,1,0,0,0,0,191.615,0,0,0,255,0,0,1,0,0,0
True,736033890,8499.995,834.9604,835.02673,0.05179739,-0.37467366,-18.194544,-0.02052021,0.2508856,10.045472,0.0019320222,0.0037522013,0.016752752,1.1360942,0.027354289,0.0024764207,0.50863194,0.5168756,0.21778475,0.2231696,-6.7622676,-6.576215,-7.523258,-7.596028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00064475765,0.011790093,0.014497334,0.010425363,6.7622676,6.5762253,7.523272,7.596035,0.020685107,0.021952018,-0.031821996,-0.030940682,107,3,32,2,4,-5250.763,179.65927,-452.36542,10.048625,-0.27879333,-0.0031882548,278.19708,277.9527,251.5781,251.5781,36.95484,1,0,0,0,0,191.7486,0,0,0,255,0,0,1,0,0,0
True,736034000,8499.995,834.9604,835.0047,0.18933058,-0.45214766,-17.780495,-0.012499571,0.1949322,8.245711,-0.0049448535,-0.007804318,-0.0046692668,1.1355082,0.02639852,0.0014022789,0.51910603,0.5074272,0.22899581,0.23247524,-6.785654,-6.5525312,-7.441964,-7.388781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015481674,0.027349621,0.0065364926,0.0023164162,6.7856717,6.5525885,7.441967,7.3887815,0.02229479,0.02049996,-0.029987127,-0.029417664,107,3,32,2,4,-5249.937,179.65678,-451.9796,8.248025,-0.18868864,-0.0021578833,282.61945,281.9969,255.16972,255.16972,35.042683,1,0,0,0,0,191.84848,0,0,0,255,0,0,1,0,0,0
True,736034093,8499.995,834.9604,834.99,0.022036552,-0.4484689,-18.02154,-0.009858608,0.15172203,6.437975,-0.013181625,-0.006729629,-0.018092468,1.1353929,0.026083067,0.0016797928,0.5317062,0.50382507,0.21506783,0.21566118,-6.5646234,-6.8038645,-7.592757,-7.515178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020017738,0.03392174,0.015304929,0.011067703,6.564654,6.8039494,7.5927725,7.5151863,0.024231225,0.019946367,-0.03226666,-0.03216955,107,3,32,2,4,-5249.2773,179.6554,-451.67172,6.4397697,-0.12619466,-0.0014432144,286.4685,286.07397,258.58234,258.58234,33.19831,1,0,0,0,0,191.94814,0,0,0,255,0,0,1,0,0,0
True,736034234,8499.995,834.9604,834.9779,-0.12957239,-0.4010398,-18.648575,-0.0045074224,0.100578144,4.00059,-0.0017115586,-0.0017512006,-0.009955339,1.1349647,0.025947984,0.0013715304,0.53168714,0.5083403,0.21893303,0.2193746,-4.4069333,-4.5994763,-5.113035,-5.0889297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093782125,0.02306923,0.016773522,0.012494328,4.4069433,4.599534,5.113063,5.088945,0.02422829,0.020640284,-0.031634063,-0.031561792,107,3,32,2,4,-5248.6514,179.65416,-451.3794,4.0018563,-0.07462363,-0.0008534394,291.124,290.79883,262.6975,262.6975,30.832733,1,0,0,0,0,192.08109,0,0,0,255,0,0,1,0,0,0
True,736034328,8499.995,834.9604,834.9722,-0.086722374,-0.42420632,-19.047787,0.00054490566,0.0542712,2.1330156,0.016173005,0.002765795,0.011690831,1.1344492,0.026170576,0.0004888428,0.51265514,0.5205062,0.23124547,0.23372622,-2.465022,-2.3762398,-2.699238,-2.7212753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034529272,-0.02037286,-0.0111364,-0.015693268,2.4652638,2.376327,2.699261,2.7213204,0.0213034,0.022509977,-0.029618934,-0.029212922,107,3,32,2,4,-5248.3745,179.65337,-451.25037,2.1337059,-0.050355434,-0.0005758981,294.16873,293.68237,265.29764,265.29764,29.127209,1,0,0,0,0,192.18066,0,0,0,255,0,0,1,0,0,0
True,736034421,8499.995,834.9604,834.96857,-0.13032627,-0.57952076,-19.531677,0.0009384081,0.0011576927,0.20952503,0.00834138,-0.00027120503,-0.0020368265,1.1346298,0.027759608,0.00084035017,0.5233713,0.5203502,0.22273111,0.22036673,-0.29181153,-0.29129666,-0.32412156,-0.32397166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.863778E-05,0.0007377562,-0.00029494218,-0.000502057,0.29181153,0.29129758,0.3241217,0.32397205,0.022950292,0.022486001,-0.031012446,-0.031399414,107,3,32,2,4,-5248.2734,179.65329,-451.20316,0.20953032,-0.034581292,-0.00039549626,291.21085,290.84003,263.11224,263.11224,27.469997,1,0,0,0,0,192.28073,0,0,0,255,0,0,1,0,0,0
True,736034531,8499.995,834.9604,834.96594,0.042977214,-0.61686665,-4.357529,0.00025181845,-0.05731858,-0.08389736,-0.124808624,0.00012245262,-0.0008041337,1.1346297,0.022264803,0.00072079437,0.5107389,0.5088378,0.2567354,0.25532675,0.07100947,0.07165321,0.022276655,0.022565607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002181438,-1.640993E-05,9.080992E-05,0.00015043364,0.07100981,0.07165321,0.022276841,0.022566108,0.021008909,0.020716742,-0.0254471,-0.025677651,107,3,32,2,4,-5248.284,179.6513,-451.2083,0.10160833,-0.023660805,-0.0002706027,285.58154,285.2311,258.81323,258.81323,25.870323,1,0,0,0,0,192.38058,0,0,0,255,0,0,1,0,0,0
True,736034656,8499.995,834.9604,834.9636,-0.05976268,0.16184524,-0.35280877,0.00023012981,-0.048245944,-0.047610346,-0.09348184,2.0276319E-05,-0.0005029328,1.1346211,0.005797273,0.00063727587,0.45551625,0.45434165,0.42717385,0.4262584,0.031279404,0.03187164,-0.016041718,-0.015718639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033659328,0.0001875173,-9.573131E-05,-3.5740042E-05,0.031281214,0.03187219,0.016042005,0.01571868,0.012522131,0.012341619,0.0024478585,0.0022980273,107,3,32,2,4,-5248.292,179.64215,-451.21176,0.06778251,-0.013347082,-0.00015264767,278.49112,278.16632,253.39749,253.39749,23.817978,1,0,0,0,0,192.51385,0,0,0,255,0,0,1,0,0,0
True,736034765,8499.995,834.9604,834.9636,-0.15979232,0.59343326,-0.08888134,0.00017082831,0.019727975,-0.007679658,-0.017238302,1.5670339E-06,-0.00035184622,1.1346186,0.00046149615,0.0005963539,0.42312002,0.4222364,0.48106185,0.48037955,0.029467233,0.030084668,-0.017685004,-0.017323531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003431238,0.00020003282,-9.650567E-05,-3.3226635E-05,0.029469231,0.030085333,0.017685266,0.017323563,0.007543385,0.0074075907,0.011267483,0.011155814,107,3,32,2,4,-5248.294,179.64095,-451.21292,0.02117072,-0.013347082,-0.00015264767,273.5327,273.2259,249.61047,249.61047,22.337036,1,0,0,0,0,192.61372,0,0,0,255,0,0,1,0,0,0
True,736034859,8499.995,834.9604,834.9636,-0.06087958,0.16087091,-0.006673813,0.00010434608,0.030538017,0.00493612,0.008393303,-2.057289E-06,-0.0002035508,1.1346186,0.00054329756,0.0005711507,0.40200764,0.40140978,0.47075433,0.47029972,0.02225326,0.022870539,-0.024936913,-0.024582572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003101944,0.00019234131,-9.545735E-05,-3.5028665E-05,0.02225542,0.022871349,0.024937095,0.024582596,0.0042987764,0.004206896,0.009580493,0.0095060915,107,3,32,2,4,-5248.2935,179.64397,-451.21283,0.030934554,-0.013347082,-0.00015264767,268.84784,268.55804,246.0369,246.0369,20.90245,1,0,0,0,0,192.71385,0,0,0,255,0,0,1,0,0,0
True,736035000,8499.995,834.9604,834.9636,-0.014386738,-0.070185624,-0.018263694,7.878372E-05,0.017518314,0.0034508808,0.0069047734,-4.9905475E-07,-0.00014174613,1.1346192,0.0016601016,0.00054890814,0.38788012,0.38748947,0.44411045,0.4437805,0.021601161,0.022208374,-0.02575268,-0.025415745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030301596,0.00018737433,-9.2655995E-05,-3.5695797E-05,0.021603286,0.022209166,0.025752846,0.02541577,0.0021276176,0.0020675808,0.0052198023,0.0051658005,107,3,32,2,4,-5248.293,179.64716,-451.2126,0.01785514,-0.013347082,-0.00015264767,263.0238,262.75525,241.59924,241.59924,19.063507,1,0,0,0,0,192.84724,0,0,0,0,0,0,1,0,0,0
True,736035093,8499.995,834.9604,834.9636,-0.030747134,-0.06686337,-0.11118741,4.480558E-05,0.010431369,0.001999683,0.004087873,-8.2527777E-07,-9.433413E-05,1.1346196,0.002199215,0.00053746585,0.38253042,0.38219097,0.43064892,0.43040454,0.0217603,0.022362772,-0.02566874,-0.025340246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000312046,0.0001958468,-8.1961065E-05,-2.6496258E-05,0.021762537,0.02236363,0.02566887,0.02534026,0.0013054609,0.001253292,0.003016606,0.0029766113,107,3,32,2,4,-5248.2925,179.64851,-451.2125,0.0106214015,-0.013347082,-0.00015264767,258.94977,258.69617,238.49634,238.49634,17.73687,1,0,0,0,0,192.94727,0,0,0,0,0,0,1,0,0,0
True,736035187,8499.995,834.9604,834.9636,0.04631506,-0.045606814,-0.04394395,3.096857E-05,0.0061624967,-0.009002566,0.0031501786,2.8137676E-05,-3.8495287E-05,1.1346203,0.0025293794,0.00053026574,0.3794108,0.3791726,0.42246878,0.42231473,-0.00043775653,-0.000454857,-0.0036514793,-0.0032349722,-0.049536485,-0.05008278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025878707,6.7185916E-05,-2.0392043E-05,3.514239E-05,0.0005085288,0.00045979218,0.003651536,0.0032351632,0.00082603097,0.0007894188,0.0016777962,0.0016525835,107,3,32,2,4,-5248.2925,179.64932,-451.21252,0.010909791,-0.013347082,-0.00015264767,255.11874,254.87914,235.57996,235.57996,16.45708,1,0,0,0,0,193.04704,0,0,0,0,0,255,1,0,0,0
True,736035296,8499.995,834.9604,1064.8977,-0.041162204,-0.028624386,0.015253285,0.00045027194,0.003479677,0.0023138179,0.00080327434,-1.6152715E-05,-0.0009963778,1.1346207,0.002677898,0.00049840123,0.3774654,0.3773571,0.41778025,0.41768575,6.6615394E-06,6.903734E-06,2.3780158E-05,0.00039166445,0.0065070954,0.00658111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005675583,0.00036341225,0.0001993849,0.0002542437,0.00056759734,0.00036347783,0.000200798,0.0004669485,0.0005270541,0.0005104095,0.00091044605,0.00089497864,107,3,32,2,4,-5248.2925,179.6498,-451.21265,0.0042029335,5697.6787,51.67538,251.4963,251.26973,232.82138,232.82138,15.161979,1,0,0,0,0,193.14696,0,0,255,0,0,255,1,0,0,0
True,736035421,8499.995,834.9604,2331.606,0.009878623,-0.011906511,-0.03370686,0.0012997703,0.0016273103,0.000534093,0.00064675795,-4.1676003E-06,-0.0027075065,1.1346208,0.0027773113,0.0002606171,0.37533936,0.3765635,0.41425622,0.41540322,-6.605231E-05,-6.53438E-05,-0.00076982926,-0.00034621952,0.0006133232,0.0006149007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005156135,0.00031530712,0.00019859351,0.00025230093,0.000519827,0.00032200682,0.00079503236,0.00042839668,0.00020031631,0.00038844347,0.0003336817,0.00052140653,107,3,32,2,4,-5248.292,179.65012,-451.21268,0.0021500688,35015.215,145.51749,246.98544,246.77513,229.38544,229.38544,13.245072,1,0,0,0,0,193.28032,0,0,255,0,0,255,1,0,0,0
True,736035531,8499.995,834.9604,3035.6245,-0.033891074,-0.0059448266,-0.04061054,-0.0013856997,0.0006728903,0.00025946085,0.0004568529,0.00012348007,0.0029326929,1.134623,0.0028372738,0.000107771804,0.3741571,0.37688413,0.41226056,0.4148237,-3.3321197E-05,-3.4390054E-05,-0.00055538776,0.0002544248,0.0003789423,-0.00027880142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018569262,-0.0020578771,-0.0015522122,-0.0014980821,0.0018572252,0.0020581644,0.0016485807,0.0015195333,1.8626451E-05,0.0004377216,7.0631504E-06,0.00042656064,107,3,32,2,4,-5248.2915,179.65022,-451.21277,0.0015621346,-34347.164,-107.1671,243.83054,243.63162,226.98303,226.98303,14.675824,1,0,0,0,0,193.3803,0,0,255,0,0,255,1,0,0,0
True,736035625,8499.995,834.9604,3050.8425,-0.0046248543,-0.0028187025,-0.007882921,-0.0017799775,-0.00024109789,0.00022579142,0.00022639288,-3.430305E-05,0.0035031354,1.1346195,0.0028719115,0.000479141,0.37550223,0.37610903,0.41284817,0.4134989,-3.396742E-05,-1.7742756E-05,-0.0003695638,-0.00013635283,0.00022191597,0.00044510266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066688337,0.00046710923,9.39944E-05,0.00015195001,0.00066774787,0.00046744608,0.0003813297,0.000204159,0.00022535026,0.00031860173,0.000103235245,0.00020973384,107,3,32,2,4,-5248.2915,179.65022,-451.21252,0.0018103672,-34756.312,-107.903,240.8578,240.66977,224.72,224.72,16.360447,1,0,0,0,0,193.48029,0,0,255,0,0,255,1,0,0,0
True,736035765,8499.995,834.9604,3048.3105,-0.014015981,-0.0002518799,0.0055303858,-0.00096122257,0.00031186384,-0.00014965504,-5.76647E-05,-5.9073336E-06,0.0019217597,1.1346208,0.0028801844,0.00083315966,0.37689954,0.37479326,0.41391242,0.41209406,6.282663E-05,6.4897744E-05,-0.00069056056,-0.00032971107,-0.00032505303,-0.0002728874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038635122,0.00019065093,7.424019E-05,0.00013813665,0.00039142618,0.00020139388,0.00069453975,0.00035747886,0.0004400909,0.00011639297,0.00027741492,-2.0191073E-05,107,3,32,2,4,-5248.2915,179.65022,-451.21237,0.0010215696,-34685.2,-107.77403,237.1553,236.98071,221.90247,221.90247,18.36187,1,0,0,0,0,193.61372,0,0,255,0,0,255,1,0,0,0
