IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,735971546,8499.995,834.9604,4439.3135,0.03275776,0.13435398,-2.059628,0.0025224686,0.2985679,27.958729,-0.019609574,0.0005032651,-0.0005675163,-1.9959068,0.010838103,-0.0046622287,0.44254768,0.43762878,0.32972252,0.32512808,-0.021746637,-0.021045893,-0.03962373,-0.040630523,89.97793,89.98296,89.76978,89.75611,0,0,0,0,0,0,0,0,0,0,0,0,-0.011024427,0.009527762,0.0007556245,-0.0015051867,0.024381433,0.02310212,0.039630935,0.040658396,0.010529086,0.009773135,-0.013501599,-0.014253557,107,3,32,2,4,-5851.9116,180.68356,-720.1274,27.960323,-76714.055,-165,203.46275,201.97968,170.15213,170.15213,-11.024998,1,0,0,0,0,133.40756,0,0,0,0,0,0,2,0,0,0
True,735971656,8499.995,834.9604,4264.76,0.04020548,0.2642165,-1.8386668,0.001914978,0.26750565,27.772406,-0.023925949,0.00037674583,0.0011921935,-1.995853,0.0086715445,-0.004564373,0.42266488,0.4228743,0.32307443,0.31935045,-0.017340206,-0.016979724,-0.031685572,-0.03245115,89.43948,89.44205,89.27004,89.26006,0,0,0,0,0,0,0,0,0,0,0,0,-0.011237254,0.009633678,0.00044089323,-0.001559163,0.020662976,0.019522265,0.03168864,0.032488585,0.007473439,0.0075056255,-0.014589667,-0.015199155,107,3,32,2,4,-5854.4487,180.68477,-721.27545,27.773693,-73391.53,-164.03577,202.09883,200.67201,169.97379,169.97379,-11.024998,1,0,0,0,0,133.5075,0,0,0,0,0,0,2,0,0,0
True,735971781,8499.995,834.9604,3203.736,0.11831075,-0.018224813,-0.6290703,0.0026254654,0.20601206,27.648224,-0.0023442497,0.0002625566,-0.0028035238,-1.9958032,0.006469774,-0.0047064433,0.40378028,0.40357977,0.32864344,0.3314554,0.0005559707,0.0005684147,0.00070338696,0.0006856565,89.230606,89.22927,89.23246,89.23088,0,0,0,0,0,0,0,0,0,0,0,0,-0.011637826,0.010954155,0.00073073996,-0.0011297226,0.011651099,0.010968893,0.0010142653,0.0013215136,0.0045711994,0.004540384,-0.013678208,-0.013217986,107,3,32,2,4,-5857.8154,180.6891,-722.7988,27.648989,-38478.43,-113.88213,200.39444,199.03659,169.74335,169.74335,-11.024998,1,0,0,0,0,133.64095,0,0,0,0,0,0,2,0,0,0
True,735971890,8499.995,834.9604,2420.2002,-0.04238133,-0.14432605,-0.5976256,0.0030870438,0.20782597,27.608147,0.0070427204,0.00037155897,-0.00057559693,-1.9957747,0.007148149,-0.004889772,0.38870263,0.38661072,0.32609406,0.32598937,0.0002674962,0.0002627597,0.00037640647,0.00038647992,89.08254,89.080605,89.08394,89.08215,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119937435,0.010269409,0.00024511688,-0.0014331802,0.0119967265,0.01027277,0.00044918162,0.001484376,0.0022540241,0.0019325316,-0.014095455,-0.014112592,107,3,32,2,4,-5860.328,180.69086,-723.93585,27.608927,-19707.861,-77.190155,199.20282,197.89313,169.5776,169.5776,-11.024998,1,0,0,0,0,133.74078,0,0,0,0,0,0,2,0,0,0
True,735971984,8499.995,834.9604,1894.441,0.046254113,-0.064281166,-0.35495993,0.002773285,0.19494396,27.568182,-0.010782732,0.00031413313,0.0003631711,-1.9957398,0.0068854312,-0.0049520745,0.38406125,0.38675645,0.3171353,0.31605685,0.00032266646,0.0003182559,0.00045117323,0.00045355057,88.98301,88.98137,88.984566,88.98304,0,0,0,0,0,0,0,0,0,0,0,0,-0.011860158,0.0101435045,0.00013319343,-0.0014766584,0.011864547,0.010148496,0.00047042297,0.001544742,0.0015407205,0.001954928,-0.0155617,-0.015738204,107,3,32,2,4,-5862.847,180.69147,-725.07526,27.56887,-10160.482,-50.93981,198.0773,196.81335,169.4198,169.4198,-11.024998,1,0,0,0,0,133.84097,0,0,0,0,0,0,2,0,0,0
True,735972125,8499.995,834.9604,1456.3826,0.9204817,0.12667027,-0.4939955,0.018544197,0.16896547,27.50472,-0.007529824,0.085470214,-0.011758242,-1.9865217,0.005428906,-0.0035715033,0.39478728,0.37816623,0.33305874,0.3271261,0.0006167963,-0.0003098984,-0.0002448705,-6.0311693E-05,88.99477,88.542984,88.97542,88.5524,0,0,0,0,0,0,0,0,0,0,0,0,-0.04186104,-0.0194175,0.027152125,0.025711013,0.041865584,0.019419974,0.02715323,0.025711084,0.0031891316,0.00063475966,-0.012955576,-0.013926551,107,3,32,2,4,-5866.212,180.69293,-726.5682,27.505243,-4628.756,-30.215021,196.75009,195.53618,169.2299,169.2299,-11.024998,1,0,0,0,0,133.97461,0,0,0,0,0,0,1,0,0,0
True,735972218,8499.995,834.9604,1411.8728,0.92874354,0.25242066,-0.5935934,-0.07117081,0.17891057,27.433619,-0.009042785,0.04135844,0.010442354,-1.9804051,0.0049366085,-0.0036315704,0.38591123,0.3523632,0.33482122,0.3245693,-0.010162474,-0.010440375,-0.01702091,-0.02032919,88.508354,88.29294,88.417816,88.17425,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068776044,0.015607915,0.03306374,0.032523703,0.0122709945,0.018777872,0.037187662,0.038354494,0.0018250346,-0.0033307225,-0.0126671195,-0.014345005,107,3,32,2,4,-5868.733,180.69579,-727.6756,27.434294,-3998.8586,-27.168919,195.77597,194.59705,169.10446,169.10446,-11.024998,1,0,0,0,0,134.07484,0,0,0,0,0,0,1,0,0,0
True,735972312,8499.995,834.9604,4252.9,0.8753301,-0.022244537,-4.9340057,-0.057617188,0.18155794,26.915884,0.041031808,0.017334845,0.0038826382,-1.9776509,0.005268742,-0.0027632657,0.37270483,0.33420292,0.32564366,0.3038113,-0.2776073,-0.27436715,-0.5517362,-0.69777465,82.8059,82.77107,78.704475,76.58652,0,0,0,0,0,0,0,0,0,0,0,0,-0.002250708,0.020489868,0.022524858,0.02154346,0.2776164,0.2751312,0.5521958,0.6981071,-0.00020456314,-0.0061216503,-0.014169171,-0.01774238,107,3,32,2,4,-5871.2285,180.70032,-728.7615,26.916557,-55686.348,-134.9424,194.86963,193.73071,169.00348,169.00348,-11.024998,1,0,0,0,0,134.1746,0,0,0,0,0,0,1,0,0,0
True,735972421,8499.995,834.9604,6012.9717,0.7456808,-0.37824202,-5.4183474,-0.03983307,0.29756978,26.181164,0.03494003,0.011817439,0.005468267,-1.976246,0.01146563,-0.0023698134,0.39255595,0.3578535,0.2828675,0.2617416,-0.028497493,-0.027642932,-0.06439858,-0.07866481,84.110825,84.05875,83.71458,83.507256,0,0,0,0,0,0,0,0,0,0,0,0,-0.004043742,0.01668173,0.016526755,0.014521922,0.028782964,0.0322864,0.06648542,0.07999399,0.0028462112,-0.002486959,-0.02117017,-0.02462776,107,3,32,2,4,-5873.646,180.70192,-729.8066,26.182884,-103918.88,-165,194.0539,192.95157,169.04572,169.04572,-11.024998,1,0,0,0,0,134.27435,0,0,0,0,0,0,1,0,0,0
True,735972546,8499.995,834.9604,5945.1406,0.47478753,-0.13576263,-2.8561592,-0.015033722,0.24345852,25.828299,-0.03822961,0.0042265495,0.0033132508,-1.9752526,0.010065574,-0.0018553637,0.3976897,0.3585682,0.28757188,0.26626778,-0.030569348,-0.028437816,-0.05518384,-0.064717226,83.05456,83.05576,82.78152,82.66201,0,0,0,0,0,0,0,0,0,0,0,0,-0.008168245,0.012962224,0.006535975,0.0046173926,0.03164183,0.031252656,0.055569552,0.064881735,0.003635183,-0.0023771226,-0.020400226,-0.023886979,107,3,32,2,4,-5876.8267,180.70044,-731.1736,25.829449,-102751.24,-165,192.98875,191.934,168.90869,168.90869,-11.024998,1,0,0,0,0,134.40752,0,0,0,0,0,0,1,0,0,0
